"λ_H","λ_E","w_H","wait","wait1","improvement","v"
0.9346938775510204,0.3240816326530612,263.75882523702853,23.87139559350129,-792.3400452584399,false,"0.3240816326530612"
1.036326530612245,0.3240816326530612,259.33380316636453,19.44637352283729,-752.9938061601293,false,"0.3240816326530612"
1.1379591836734695,0.3240816326530612,260.99972534006645,21.112295696539206,-665.975926293111,false,"0.3240816326530612"
1.2395918367346939,0.3240816326530612,253.71252977433264,13.825100130805396,-654.3503629480647,false,"0.44571428571428573"
1.3412244897959185,0.3240816326530612,268.0817087475007,28.194279103973486,-573.6598660772256,false,"0.3240816326530612"
1.4428571428571428,0.3240816326530612,265.4332850193256,25.54585537579834,-545.3757774942828,false,"0.44571428571428573"
1.5444897959183674,0.3240816326530612,263.3654530726094,23.478023429082157,-528.506392269592,false,"0.5065306122448979"
1.6461224489795918,0.3240816326530612,274.74683720305177,34.85940755952453,-510.2411363652694,false,"0.3848979591836735"
1.7477551020408164,0.3240816326530612,259.1955021928553,19.308072549328074,-468.59021677504575,false,"0.3848979591836735"
1.8493877551020408,0.3240816326530612,280.05087752353694,40.1634478800097,-433.16482935195614,false,"0.6281632653061224"
1.9510204081632654,0.3240816326530612,265.1775297413989,25.290100097871687,-377.94834124911694,false,"0.5065306122448979"
2.0526530612244898,0.3240816326530612,258.5955634790154,18.708133835488184,-404.7493431397649,false,"0.44571428571428573"
2.1542857142857144,0.3240816326530612,257.57733300393653,17.68990336040929,-367.3154154669665,false,"0.3848979591836735"
2.255918367346939,0.3240816326530612,271.4342178647365,31.546788221209283,-301.3928481606715,false,"0.5065306122448979"
2.357551020408163,0.3240816326530612,254.25472261714674,14.367292973619499,-317.55151333722495,false,"0.3240816326530612"
2.4591836734693877,0.3240816326530612,250.2593577118554,10.371928068328145,-304.8762112970554,false,"0.3240816326530612"
2.5608163265306123,0.3240816326530612,256.4226619321612,16.53523228863395,-293.76425087045766,false,"0.44571428571428573"
2.662448979591837,0.3240816326530612,256.4704567287217,16.58302708519443,-267.85253215023266,false,"0.3848979591836735"
2.764081632653061,0.3240816326530612,249.631548405043,9.74411876151575,-275.45028537060205,false,"0.3240816326530612"
2.8657142857142857,0.3240816326530612,251.3145084901568,11.42707884662957,-231.01714508968723,false,"0.3240816326530612"
2.9673469387755103,0.3240816326530612,241.65298204008684,1.765552396559599,-238.78755151265455,false,"0.3240816326530612"
3.068979591836735,0.3240816326530612,235.75738239831125,-4.130047245215991,-224.26551361684292,true,"0.26326530612244897"
3.170612244897959,0.3240816326530612,229.7237920316215,-10.163637611905727,-233.34762718647917,true,"0.26326530612244897"
3.2722448979591836,0.3240816326530612,240.45138952096355,0.5639598774363037,-198.99249614043853,false,"0.3240816326530612"
3.373877551020408,0.3240816326530612,235.20707514741025,-4.6803544961169905,-215.4965824169048,true,"0.08081632653061224"
3.475510204081633,0.3240816326530612,236.17264205428938,-3.714787589237858,-194.11612793389867,true,"0.26326530612244897"
3.577142857142857,0.3240816326530612,230.97846977202093,-8.908959871506312,-184.02798770888452,true,"0.08081632653061224"
3.6787755102040816,0.3240816326530612,223.84327462653258,-16.044155016994665,-183.86153205614218,true,"0.1416326530612245"
3.780408163265306,0.3240816326530612,221.7394652165646,-18.14796442696263,-181.0853085664292,true,"0.1416326530612245"
3.8820408163265308,0.3240816326530612,224.4338150058187,-15.45361463770854,-146.93027104938182,true,"0.02"
3.983673469387755,0.3240816326530612,220.81979722595315,-19.06763241757409,-167.88711345239847,true,"0.08081632653061224"
4.08530612244898,0.3240816326530612,220.82910052592578,-19.05832911760146,-149.25313933265173,true,"0.0"
4.186938775510204,0.3240816326530612,208.01344864122333,-31.873981002303907,-155.91776187320605,true,"0.0"
4.288571428571428,0.3240816326530612,207.43124018286346,-32.45618946066378,-136.8372083337992,true,"0.0"
4.390204081632653,0.3240816326530612,211.6413172196153,-28.24611242391194,-139.97079732467546,true,"0.0"
4.4918367346938775,0.3240816326530612,209.62371922267033,-30.26371042085691,-140.1052052002912,true,"0.0"
4.593469387755102,0.3240816326530612,197.51665785656095,-42.37077178696629,-142.60757679292388,true,"0.0"
4.695102040816327,0.3240816326530612,204.74837570418453,-35.139053939342716,-120.18483105310219,true,"0.0"
4.796734693877551,0.3240816326530612,208.37223656430174,-31.515193079225497,-119.0221120270991,true,"0.0"
4.898367346938776,0.3240816326530612,188.43658901512444,-51.4508406284028,-131.7046787007706,true,"0.0"
5.0,0.3240816326530612,192.30276143510852,-47.58466820841872,-110.40575515825415,true,"0.0"
0.02,0.3848979591836735,129.502138538524,-110.38529110500323,-155.00405898246757,true,"0.02"
0.12163265306122449,0.3848979591836735,115.5946062574109,-124.29282338611634,-175.78622396083713,true,"0.08081632653061224"
0.223265306122449,0.3848979591836735,158.14293253759593,-81.74449710593132,-152.75102797691864,true,"0.1416326530612245"
0.3248979591836735,0.3848979591836735,155.84775886179065,-84.03967078173659,-245.95772497482542,true,"0.08081632653061224"
0.42653061224489797,0.3848979591836735,159.93226350121884,-79.9551661423084,-385.66354602186175,true,"0.1416326530612245"
0.5281632653061225,0.3848979591836735,163.3019263828292,-76.58550326069803,-578.0812730421917,true,"0.20244897959183675"
0.6297959183673469,0.3848979591836735,196.65716623672017,-43.23026340680707,-654.3118693506003,true,"0.20244897959183675"
0.7314285714285714,0.3848979591836735,189.61312802586417,-50.27430161766307,-783.8172654417488,true,"0.26326530612244897"
0.8330612244897959,0.3848979591836735,211.8521669020872,-28.03526274144005,-786.6790820388069,true,"0.3240816326530612"
0.9346938775510204,0.3848979591836735,209.3461099578433,-30.54131968568393,-716.8199301763218,true,"0.3240816326530612"
1.036326530612245,0.3848979591836735,218.40350163219128,-21.483928011335962,-637.0417326411732,true,"0.3240816326530612"
1.1379591836734695,0.3848979591836735,238.12022487171208,-1.767204771815159,-643.8496700971293,true,"0.3240816326530612"
1.2395918367346939,0.3848979591836735,238.0491904813132,-1.8382391622140517,-577.7989319095066,true,"0.44571428571428573"
1.3412244897959185,0.3848979591836735,235.7180045614268,-4.169425082100446,-539.3201846668381,true,"0.3240816326530612"
1.4428571428571428,0.3848979591836735,245.44898707183796,5.561557428310721,-514.6122161696383,false,"0.44571428571428573"
1.5444897959183674,0.3848979591836735,257.021404381281,17.13397473775376,-476.6709326374001,false,"0.5065306122448979"
1.6461224489795918,0.3848979591836735,243.21412194335343,3.326692299826192,-472.4900749298438,false,"0.3848979591836735"
1.7477551020408164,0.3848979591836735,248.28232360464136,8.394893961114121,-434.87975019264974,false,"0.3848979591836735"
1.8493877551020408,0.3848979591836735,262.255932256439,22.368502612911755,-402.7477462545007,false,"0.6281632653061224"
1.9510204081632654,0.3848979591836735,250.56494916157823,10.677519518050985,-377.00933493231554,false,"0.5065306122448979"
2.0526530612244898,0.3848979591836735,267.18496433907575,27.297534695548507,-363.37569666198425,false,"0.44571428571428573"
2.1542857142857144,0.3848979591836735,272.32991005417506,32.44248041064782,-315.7976505926537,false,"0.3848979591836735"
2.255918367346939,0.3848979591836735,250.91327105521432,11.025841411687082,-330.23665363204884,false,"0.5065306122448979"
2.357551020408163,0.3848979591836735,223.6947961580907,-16.192633485436545,-357.58121144440855,true,"0.3240816326530612"
2.4591836734693877,0.3848979591836735,238.31047819742886,-1.5769514460983771,-296.48923843044304,true,"0.3240816326530612"
2.5608163265306123,0.3848979591836735,237.7836982344181,-2.1037314091091446,-290.82716535766497,true,"0.44571428571428573"
2.662448979591837,0.3848979591836735,242.3002451265065,2.412815482979255,-273.4313864888221,false,"0.3848979591836735"
2.764081632653061,0.3848979591836735,227.86825010881452,-12.01917953471272,-264.6889148574495,true,"0.3240816326530612"
2.8657142857142857,0.3848979591836735,227.238761559848,-12.64866808367924,-261.59031299178696,true,"0.3240816326530612"
2.9673469387755103,0.3848979591836735,235.57650684346058,-4.310922800066663,-247.8209072307997,true,"0.3240816326530612"
3.068979591836735,0.3848979591836735,236.8797585599542,-3.0076710835730296,-221.68160742430769,true,"0.26326530612244897"
3.170612244897959,0.3848979591836735,225.2694503318001,-14.61797931172714,-232.54678980448324,true,"0.26326530612244897"
3.2722448979591836,0.3848979591836735,226.33863076801057,-13.548798875516667,-197.89511841661144,true,"0.3240816326530612"
3.373877551020408,0.3848979591836735,223.3780350404594,-16.509394603067847,-194.82007647225458,true,"0.08081632653061224"
3.475510204081633,0.3848979591836735,223.75137808124612,-16.136051562281125,-178.18064065559264,true,"0.26326530612244897"
3.577142857142857,0.3848979591836735,215.6692331854605,-24.21819645806673,-197.29618767494932,true,"0.08081632653061224"
3.6787755102040816,0.3848979591836735,226.7941454341365,-13.093284209390731,-172.51948537671456,true,"0.1416326530612245"
3.780408163265306,0.3848979591836735,217.2443017651138,-22.643127878413452,-167.49378745180144,true,"0.1416326530612245"
3.8820408163265308,0.3848979591836735,216.92811533231696,-22.959314311210278,-147.23748327946322,true,"0.02"
3.983673469387755,0.3848979591836735,226.74981301415332,-13.137616629373923,-148.13458568538337,true,"0.08081632653061224"
4.08530612244898,0.3848979591836735,211.38286840788916,-28.50456123563808,-167.1377625044976,true,"0.0"
4.186938775510204,0.3848979591836735,200.01612090416376,-39.871308739363485,-153.00226620385126,true,"0.0"
4.288571428571428,0.3848979591836735,204.46494203954413,-35.422487603983114,-143.7894404179992,true,"0.0"
4.390204081632653,0.3848979591836735,205.4764121178872,-34.411017525640034,-130.82700255194646,true,"0.0"
4.4918367346938775,0.3848979591836735,203.54876794877535,-36.33866169475189,-112.96071367429559,true,"0.0"
4.593469387755102,0.3848979591836735,207.63296592852578,-32.254463715001464,-107.03068345089082,true,"0.0"
4.695102040816327,0.3848979591836735,199.15644580947577,-40.73098383405147,-122.12317934819833,true,"0.0"
4.796734693877551,0.3848979591836735,189.17658617747247,-50.71084346605477,-133.9037188006041,true,"0.0"
4.898367346938776,0.3848979591836735,190.6057121468546,-49.281717496672655,-121.22802781770454,true,"0.0"
5.0,0.3848979591836735,185.82598706549123,-54.06144257803601,-118.42559230276146,true,"0.0"
0.02,0.44571428571428573,114.2082560915028,-125.67917355202444,-118.03884506803338,true,"0.02"
0.12163265306122449,0.44571428571428573,118.28339580045098,-121.60403384307627,-128.2294084738125,true,"0.08081632653061224"
0.223265306122449,0.44571428571428573,136.66636239394919,-103.22106724957806,-129.95718928227242,true,"0.1416326530612245"
0.3248979591836735,0.44571428571428573,159.7268201486047,-80.16060949492254,-166.7177527759942,true,"0.08081632653061224"
0.42653061224489797,0.44571428571428573,152.74708083669609,-87.14034880683116,-199.80498924436242,true,"0.1416326530612245"
0.5281632653061225,0.44571428571428573,189.85392223999008,-50.03350740353716,-394.87978860333897,true,"0.20244897959183675"
0.6297959183673469,0.44571428571428573,188.49562966691494,-51.391799976612305,-462.8618960201528,true,"0.20244897959183675"
0.7314285714285714,0.44571428571428573,189.79952322868323,-50.087906414844014,-562.7319641763547,true,"0.26326530612244897"
0.8330612244897959,0.44571428571428573,224.6554918025135,-15.231937841013746,-505.68966557794414,true,"0.3240816326530612"
0.9346938775510204,0.44571428571428573,216.62884800417729,-23.258581639349956,-537.2822949622172,true,"0.3240816326530612"
1.036326530612245,0.44571428571428573,216.27074886327784,-23.616680780249396,-616.4255070179852,true,"0.3240816326530612"
1.1379591836734695,0.44571428571428573,213.47077107546394,-26.416658568063298,-557.3691139174538,true,"0.3240816326530612"
1.2395918367346939,0.44571428571428573,241.9315687418379,2.0441390983106658,-513.504696001524,false,"0.44571428571428573"
1.3412244897959185,0.44571428571428573,229.44251753787734,-10.444912105649905,-491.8293145692066,true,"0.3240816326530612"
1.4428571428571428,0.44571428571428573,241.07165467146476,1.184225027937515,-515.582119462446,false,"0.44571428571428573"
1.5444897959183674,0.44571428571428573,249.56856689093615,9.681137247408913,-410.75256892535026,false,"0.5065306122448979"
1.6461224489795918,0.44571428571428573,238.40199027066913,-1.4854393728581101,-455.01581741409234,true,"0.3848979591836735"
1.7477551020408164,0.44571428571428573,238.4544936545269,-1.4329359890003275,-417.3517592763418,true,"0.3848979591836735"
1.8493877551020408,0.44571428571428573,246.75791166167025,6.870482018143008,-380.7854298628986,false,"0.6281632653061224"
1.9510204081632654,0.44571428571428573,247.56081748091717,7.6733878373899245,-373.9497331105615,false,"0.5065306122448979"
2.0526530612244898,0.44571428571428573,242.52016261915003,2.632732975622787,-372.53312010434865,false,"0.44571428571428573"
2.1542857142857144,0.44571428571428573,233.99543408443077,-5.891995559096472,-328.186430570238,true,"0.3848979591836735"
2.255918367346939,0.44571428571428573,223.46040463520742,-16.427025008319816,-357.13333941231554,true,"0.5065306122448979"
2.357551020408163,0.44571428571428573,239.3182398952036,-0.5691897483236517,-296.55184420412075,true,"0.3240816326530612"
2.4591836734693877,0.44571428571428573,234.40757464657997,-5.479854996947267,-283.68791246977673,true,"0.3240816326530612"
2.5608163265306123,0.44571428571428573,239.99602400291604,0.10859435938880324,-255.35562813189478,false,"0.44571428571428573"
2.662448979591837,0.44571428571428573,231.48066072293776,-8.406768920589485,-264.39689811095604,true,"0.3848979591836735"
2.764081632653061,0.44571428571428573,223.35380801982706,-16.533621623700185,-252.7062463990431,true,"0.3240816326530612"
2.8657142857142857,0.44571428571428573,233.42221410475594,-6.465215538771304,-234.07955886501924,true,"0.3240816326530612"
2.9673469387755103,0.44571428571428573,220.4151146810525,-19.47231496247474,-233.98158606093403,true,"0.3240816326530612"
3.068979591836735,0.44571428571428573,236.02040499196434,-3.8670246515629003,-198.84510086048917,true,"0.26326530612244897"
3.170612244897959,0.44571428571428573,221.8592011748209,-18.028228468706345,-214.3009897436624,true,"0.26326530612244897"
3.2722448979591836,0.44571428571428573,231.42713634060743,-8.460293302919808,-194.86064965513526,true,"0.3240816326530612"
3.373877551020408,0.44571428571428573,216.18277848235428,-23.70465116117296,-191.6890352891127,true,"0.08081632653061224"
3.475510204081633,0.44571428571428573,217.19855305740953,-22.688876586117715,-190.46178621263692,true,"0.26326530612244897"
3.577142857142857,0.44571428571428573,212.80312713813123,-27.08430250539601,-163.93333482660364,true,"0.08081632653061224"
3.6787755102040816,0.44571428571428573,217.71522248618183,-22.17220715734541,-153.71245408548398,true,"0.1416326530612245"
