"λ_H","λ_E","w_H","wait","wait1","improvement","v"
3.780408163265306,1.7228571428571429,106.78849703288081,-10.429015961921266,-106.1911351263479,true,"1.6012244897959185"
3.8820408163265308,1.7228571428571429,109.03879899423892,-8.178714000563161,-92.22489487633605,true,"1.6012244897959185"
3.983673469387755,1.7228571428571429,111.89371589611487,-5.3237970986872085,-87.11930184760736,true,"1.6620408163265306"
4.08530612244898,1.7228571428571429,103.67161908011498,-13.545893914687099,-102.36046104417456,true,"1.5404081632653062"
4.186938775510204,1.7228571428571429,111.9275550717705,-5.289957923031579,-95.41341573429195,true,"1.6012244897959185"
4.288571428571428,1.7228571428571429,113.49059511797655,-3.7269178768255244,-91.41225386901094,true,"1.6620408163265306"
4.390204081632653,1.7228571428571429,121.07781754782563,3.8603045530235534,-80.65224535449529,false,"1.7228571428571429"
4.4918367346938775,1.7228571428571429,104.93485400340064,-12.282658991401433,-92.53349895527957,true,"1.6012244897959185"
4.593469387755102,1.7228571428571429,121.97994415777181,4.762431162969733,-81.30363311684532,false,"1.7228571428571429"
4.695102040816327,1.7228571428571429,108.24168146831427,-8.97583152648781,-77.24592649641075,true,"1.6012244897959185"
4.796734693877551,1.7228571428571429,105.777677662916,-11.439835331886073,-98.98209984201134,true,"1.7836734693877552"
4.898367346938776,1.7228571428571429,109.12350857871506,-8.094004416087017,-88.83292587941564,true,"1.7836734693877552"
5.0,1.7228571428571429,110.81747301079568,-6.400039984006398,-80.67233106757294,true,"2.026938775510204"
0.02,1.7836734693877552,35.40152566424407,-81.81598733055802,-28.17304450768716,true,"0.0"
0.12163265306122449,1.7836734693877552,31.631575899480083,-85.585937095322,-21.95101790863412,true,"0.08081632653061224"
0.223265306122449,1.7836734693877552,37.15614188091864,-80.06137111388344,-31.097653493070723,true,"0.1416326530612245"
0.3248979591836735,1.7836734693877552,40.454557548514785,-76.7629554462873,-23.61255430021305,true,"0.20244897959183675"
0.42653061224489797,1.7836734693877552,36.491314775949355,-80.72619821885272,-24.02409628450684,true,"0.20244897959183675"
0.5281632653061225,1.7836734693877552,36.45168001175597,-80.76583298304611,-20.448867342717904,true,"0.3240816326530612"
0.6297959183673469,1.7836734693877552,39.65241852169725,-77.56509447310484,-19.868141368410235,true,"0.20244897959183675"
0.7314285714285714,1.7836734693877552,40.706852572502356,-76.51066042229972,-22.94417139291148,true,"0.3240816326530612"
0.8330612244897959,1.7836734693877552,41.54489618091759,-75.67261681388449,-25.287802390804984,true,"0.3848979591836735"
0.9346938775510204,1.7836734693877552,43.635963336184524,-73.58154965861755,-20.278121684828903,true,"0.44571428571428573"
1.036326530612245,1.7836734693877552,49.761698848221805,-67.45581414658028,-19.960628841419172,true,"0.5065306122448979"
1.1379591836734695,1.7836734693877552,43.55441099619716,-73.66310199860492,-26.41589356490526,true,"0.5065306122448979"
1.2395918367346939,1.7836734693877552,47.6864038419624,-69.53110915283968,-32.84854714306999,true,"0.6281632653061224"
1.3412244897959185,1.7836734693877552,45.11543011805041,-72.10208287675167,-46.22006246519625,true,"0.6281632653061224"
1.4428571428571428,1.7836734693877552,44.65294583920817,-72.5645671555939,-45.58517673354494,true,"0.6889795918367347"
1.5444897959183674,1.7836734693877552,50.60648823563293,-66.61102475916914,-38.69654847780007,true,"0.6889795918367347"
1.6461224489795918,1.7836734693877552,52.260123252873775,-64.9573897419283,-48.994876854695384,true,"0.6889795918367347"
1.7477551020408164,1.7836734693877552,51.103619752336726,-66.11389324246535,-39.03634481298147,true,"0.8106122448979591"
1.8493877551020408,1.7836734693877552,55.71726616615921,-61.500246828642865,-56.57596705920009,true,"0.8714285714285714"
1.9510204081632654,1.7836734693877552,61.16575776328472,-56.05175523151736,-61.84003155278802,true,"0.9322448979591836"
2.0526530612244898,1.7836734693877552,63.578390010488604,-53.639122984313474,-60.7414624820002,true,"0.9322448979591836"
2.1542857142857144,1.7836734693877552,53.6957861782823,-63.52172681651978,-63.25361443282606,true,"1.0538775510204081"
2.255918367346939,1.7836734693877552,59.459648508654716,-57.75786448614736,-78.51710578691305,true,"1.1146938775510205"
2.357551020408163,1.7836734693877552,66.52868393124152,-50.68882906356056,-92.64169916205859,true,"0.993061224489796"
2.4591836734693877,1.7836734693877552,59.97409649709438,-57.2434164977077,-88.22655353334984,true,"1.0538775510204081"
2.5608163265306123,1.7836734693877552,67.12527964513416,-50.09223334966792,-100.03874731660267,true,"1.1146938775510205"
2.662448979591837,1.7836734693877552,81.39863635510912,-35.81887663969296,-82.2289648809564,true,"1.2971428571428572"
2.764081632653061,1.7836734693877552,84.62563142168858,-32.5918815731135,-94.56454720266797,true,"1.2363265306122448"
2.8657142857142857,1.7836734693877552,81.94193128365804,-35.27558171114404,-102.61270149932052,true,"1.2971428571428572"
2.9673469387755103,1.7836734693877552,83.73351893810377,-33.48399405669831,-95.23442345852757,true,"1.2971428571428572"
3.068979591836735,1.7836734693877552,91.86089031134463,-25.356622683457445,-100.55061961587211,true,"1.4187755102040815"
3.170612244897959,1.7836734693877552,94.69986520952394,-22.517647785278143,-100.74570784858547,true,"1.4187755102040815"
3.2722448979591836,1.7836734693877552,97.88725381157373,-19.33025918322835,-87.15287009146566,true,"1.4187755102040815"
3.373877551020408,1.7836734693877552,93.34744265787526,-23.870070336926815,-99.2852840723859,true,"1.4795918367346939"
3.475510204081633,1.7836734693877552,93.77507911564057,-23.442433879161513,-92.55640121060826,true,"1.4187755102040815"
3.577142857142857,1.7836734693877552,90.63174979696014,-26.585763197841942,-101.34149285486087,true,"1.4795918367346939"
3.6787755102040816,1.7836734693877552,96.1640555328074,-21.053457461994682,-112.89408532934323,true,"1.4795918367346939"
3.780408163265306,1.7836734693877552,86.31943738897886,-30.898075605823223,-110.97906061626733,true,"1.6012244897959185"
3.8820408163265308,1.7836734693877552,109.27344303479178,-7.944069960010296,-77.0574835368569,true,"1.6012244897959185"
3.983673469387755,1.7836734693877552,99.38048531611105,-17.83702767869103,-98.28717712710838,true,"1.6620408163265306"
4.08530612244898,1.7836734693877552,98.66986988012404,-18.54764311467804,-94.19245566622847,true,"1.5404081632653062"
4.186938775510204,1.7836734693877552,117.18011410481444,-0.03739888998764229,-80.52062622685557,true,"1.6012244897959185"
4.288571428571428,1.7836734693877552,108.0274103216628,-9.190102673139279,-82.57877225527314,true,"1.6620408163265306"
4.390204081632653,1.7836734693877552,109.44402490404714,-7.773488090754938,-88.1774397120398,true,"1.7228571428571429"
4.4918367346938775,1.7836734693877552,107.8206027139498,-9.396910280852282,-92.14319186817195,true,"1.6012244897959185"
4.593469387755102,1.7836734693877552,106.18297631326924,-11.034536681532842,-81.87915799419493,true,"1.7228571428571429"
4.695102040816327,1.7836734693877552,115.6710611820634,-1.546451812738681,-70.40713902529174,true,"1.6012244897959185"
4.796734693877551,1.7836734693877552,117.4404087118849,0.22289571708282097,-79.49967502317112,false,"1.7836734693877552"
4.898367346938776,1.7836734693877552,121.5880072439919,4.370494249189818,-66.26689662397509,false,"1.7836734693877552"
5.0,1.7836734693877552,103.57223777155805,-13.645275223244028,-84.54435559109685,true,"2.026938775510204"
0.02,1.8444897959183673,33.91035742565715,-83.30715556914492,-25.605836096933807,true,"0.0"
0.12163265306122449,1.8444897959183673,37.268957046002555,-79.94855594879952,-17.773187170136367,true,"0.08081632653061224"
0.223265306122449,1.8444897959183673,39.86910407675435,-77.34840891804774,-25.60167287754623,true,"0.1416326530612245"
0.3248979591836735,1.8444897959183673,42.64645343341407,-74.57105956138801,-6.98497540208691,true,"0.20244897959183675"
0.42653061224489797,1.8444897959183673,38.53097387654374,-78.68653911825834,-24.32331024712733,true,"0.20244897959183675"
0.5281632653061225,1.8444897959183673,43.50229459498252,-73.71521839981955,-12.16276550153519,true,"0.3240816326530612"
0.6297959183673469,1.8444897959183673,42.23600316948102,-74.98150982532106,-17.529617477917824,true,"0.20244897959183675"
0.7314285714285714,1.8444897959183673,38.12204491140837,-79.09546808339371,-29.242415554405305,true,"0.3240816326530612"
0.8330612244897959,1.8444897959183673,39.963693881164936,-77.25381911363715,-22.697630614024582,true,"0.3848979591836735"
0.9346938775510204,1.8444897959183673,45.219456521188995,-71.99805647361308,-23.52850281036222,true,"0.44571428571428573"
1.036326530612245,1.8444897959183673,48.56669078209565,-68.65082221270643,-22.50332154381293,true,"0.5065306122448979"
1.1379591836734695,1.8444897959183673,43.315961129866494,-73.90155186493558,-23.04968056180691,true,"0.5065306122448979"
1.2395918367346939,1.8444897959183673,43.6269304926107,-73.59058250219138,-43.223057862393034,true,"0.6281632653061224"
1.3412244897959185,1.8444897959183673,45.10176752172213,-72.11574547307995,-35.008774992860616,true,"0.6281632653061224"
1.4428571428571428,1.8444897959183673,45.91064159131669,-71.30687140348539,-41.240953216304845,true,"0.6889795918367347"
1.5444897959183674,1.8444897959183673,55.85353603184969,-61.363976962952385,-32.51830339305685,true,"0.6889795918367347"
1.6461224489795918,1.8444897959183673,49.45079503290461,-67.76671796189747,-27.84327618066301,true,"0.6889795918367347"
1.7477551020408164,1.8444897959183673,50.88214565629481,-66.33536733850727,-47.02765352538701,true,"0.8106122448979591"
1.8493877551020408,1.8444897959183673,53.213448899196955,-64.00406409560512,-36.61733253795227,true,"0.8714285714285714"
1.9510204081632654,1.8444897959183673,51.63009208488113,-65.58742090992095,-51.641716346558,true,"0.9322448979591836"
2.0526530612244898,1.8444897959183673,52.63321065476734,-64.58430234003474,-61.73764867698216,true,"0.9322448979591836"
2.1542857142857144,1.8444897959183673,53.788321627870594,-63.429191366931484,-56.95380062137294,true,"1.0538775510204081"
2.255918367346939,1.8444897959183673,59.82155213632238,-57.3959608584797,-54.28658061925999,true,"1.1146938775510205"
2.357551020408163,1.8444897959183673,68.9687728118089,-48.248740182993174,-72.92550133448826,true,"0.993061224489796"
2.4591836734693877,1.8444897959183673,65.57572133388537,-51.64179166091671,-70.00562455099718,true,"1.0538775510204081"
2.5608163265306123,1.8444897959183673,72.24116084881958,-44.9763521459825,-79.20729069182654,true,"1.1146938775510205"
2.662448979591837,1.8444897959183673,69.75567735682945,-47.46183563797263,-72.52403501086802,true,"1.2971428571428572"
2.764081632653061,1.8444897959183673,66.5091478047688,-50.70836519003328,-97.14284266897663,true,"1.2363265306122448"
2.8657142857142857,1.8444897959183673,69.06035811839342,-48.157154876408654,-89.5721210933117,true,"1.2971428571428572"
2.9673469387755103,1.8444897959183673,69.88304883807794,-47.33446415672414,-116.20760155925959,true,"1.2971428571428572"
3.068979591836735,1.8444897959183673,89.85598056895209,-27.361532425849987,-97.77044512091295,true,"1.4187755102040815"
3.170612244897959,1.8444897959183673,81.99995202545328,-35.217560969348796,-105.1413989521783,true,"1.4187755102040815"
3.2722448979591836,1.8444897959183673,86.3067823410428,-30.910730653759273,-97.94532946235859,true,"1.4187755102040815"
3.373877551020408,1.8444897959183673,86.85694441894762,-30.360568575854458,-95.9806488282926,true,"1.4795918367346939"
3.475510204081633,1.8444897959183673,95.42911152912298,-21.7884014656791,-99.29950319057924,true,"1.4187755102040815"
3.577142857142857,1.8444897959183673,87.79137533500959,-29.426137659792488,-105.37049729612964,true,"1.4795918367346939"
3.6787755102040816,1.8444897959183673,93.75165400994796,-23.465858984854123,-90.03992200360538,true,"1.4795918367346939"
3.780408163265306,1.8444897959183673,93.03333311484151,-24.184179879960567,-93.40581396439633,true,"1.6012244897959185"
3.8820408163265308,1.8444897959183673,86.02713918194952,-31.190373812852556,-115.50269993907334,true,"1.6012244897959185"
3.983673469387755,1.8444897959183673,103.54883435651128,-13.6686786382908,-79.21874713548208,true,"1.6620408163265306"
4.08530612244898,1.8444897959183673,98.80793809773628,-18.409574897065795,-82.23292760214223,true,"1.5404081632653062"
4.186938775510204,1.8444897959183673,97.13221887826552,-20.08529411653656,-87.47683864904525,true,"1.6012244897959185"
4.288571428571428,1.8444897959183673,105.23072240579725,-11.986790589004826,-80.05143388558366,true,"1.6620408163265306"
4.390204081632653,1.8444897959183673,103.86220190100548,-13.355311093796601,-84.72092936861364,true,"1.7228571428571429"
4.4918367346938775,1.8444897959183673,105.78282845167398,-11.4346845431281,-73.42110651227777,true,"1.6012244897959185"
4.593469387755102,1.8444897959183673,112.09736770790809,-5.120145286893987,-72.31495586452891,true,"1.7228571428571429"
4.695102040816327,1.8444897959183673,113.92036176284167,-3.297151231960413,-67.16518367646326,true,"1.6012244897959185"
4.796734693877551,1.8444897959183673,106.85426716512382,-10.363245829678263,-77.90073144809256,true,"1.7836734693877552"
4.898367346938776,1.8444897959183673,115.07396211123188,-2.1435508835701995,-67.89587969956486,true,"1.7836734693877552"
5.0,1.8444897959183673,119.97127815540449,2.7537651606024127,-63.85982940157271,false,"2.026938775510204"
0.02,1.9053061224489796,34.907213585154174,-82.31029940964791,-31.846085095373617,true,"0.0"
0.12163265306122449,1.9053061224489796,39.60354722739727,-77.6139657674048,-16.4543651781102,true,"0.08081632653061224"
0.223265306122449,1.9053061224489796,33.776379338154634,-83.44113365664745,-21.541932094128043,true,"0.1416326530612245"
0.3248979591836735,1.9053061224489796,34.89952139908055,-82.31799159572154,-17.375372663394977,true,"0.20244897959183675"
0.42653061224489797,1.9053061224489796,38.453614262449456,-78.76389873235263,-15.989163650308896,true,"0.20244897959183675"
0.5281632653061225,1.9053061224489796,38.504304474791276,-78.7132085200108,-17.86025943689279,true,"0.3240816326530612"
0.6297959183673469,1.9053061224489796,42.59492296244538,-74.6225900323567,-20.279033093499052,true,"0.20244897959183675"
0.7314285714285714,1.9053061224489796,40.18818215288142,-77.02933084192065,-22.71228266119295,true,"0.3240816326530612"
0.8330612244897959,1.9053061224489796,41.318262274248646,-75.89925072055343,-17.37999286759456,true,"0.3848979591836735"
0.9346938775510204,1.9053061224489796,45.30894393297533,-71.90856906182674,-19.198894852907692,true,"0.44571428571428573"
1.036326530612245,1.9053061224489796,39.85035771219675,-77.36715528260532,-33.80930800009259,true,"0.5065306122448979"
1.1379591836734695,1.9053061224489796,45.702142968700265,-71.5153700261018,-29.589949663400397,true,"0.5065306122448979"
1.2395918367346939,1.9053061224489796,44.89683259191311,-72.32068040288897,-21.457830679426337,true,"0.6281632653061224"
1.3412244897959185,1.9053061224489796,46.96227157672496,-70.25524141807712,-24.065580216215793,true,"0.6281632653061224"
1.4428571428571428,1.9053061224489796,52.565757322801865,-64.6517556720002,-25.177996660753244,true,"0.6889795918367347"
1.5444897959183674,1.9053061224489796,46.69669828571619,-70.5208147090859,-31.996074076797576,true,"0.6889795918367347"
